epoch_ms,iso,channel,ratio,value,unit
1787756336923,2026-08-26T16:58:56.923000,3,0.001753615,-0.27306618997800886,g
1787756336932,2026-08-26T16:58:56.932000,0,-0.000076454,0.7024286101180144,g
1787756337023,2026-08-26T16:58:57.023000,3,0.001753149,-0.04846252334820622,g
1787756337033,2026-08-26T16:58:57.033000,0,-0.000076144,-0.8628067525185723,g
1787756337123,2026-08-26T16:58:57.123000,3,0.001754329,-0.6164730811199645,g
1787756337133,2026-08-26T16:58:57.133000,0,-0.000076319,0.02086980483520556,g
1787756337224,2026-08-26T16:58:57.224000,3,0.001753527,-0.23047692697070596,g
1787756337233,2026-08-26T16:58:57.233000,0,-0.000076614,1.510894571388213,g
1787756337324,2026-08-26T16:58:57.324000,3,0.001752391,0.3160144399168754,g
1787756337333,2026-08-26T16:58:57.333000,0,-0.000076384,0.3498997599069683,g
1787756337424,2026-08-26T16:58:57.424000,3,0.001753242,-0.09329352919605345,g
1787756337434,2026-08-26T16:58:57.434000,0,-0.000076852,2.709499727924754,g
1787756337524,2026-08-26T16:58:57.524000,3,0.001752784,0.12727577051360692,g
1787756337534,2026-08-26T16:58:57.534000,0,-0.000076064,-1.2670372096468328,g
1787756337625,2026-08-26T16:58:57.625000,3,0.001754325,-0.6146794942991891,g
1787756337634,2026-08-26T16:58:57.634000,0,-0.000076219,-0.4820701435159858,g
1787756337725,2026-08-26T16:58:57.725000,3,0.001753089,-0.01977042929279853,g
1787756337734,2026-08-26T16:58:57.734000,0,-0.000076408,0.46740937664400645,g
1787756337825,2026-08-26T16:58:57.825000,3,0.001753361,-0.1506772359361757,g
1787756337835,2026-08-26T16:58:57.835000,0,-0.000076314,-0.002634137317618336,g
1787756337925,2026-08-26T16:58:57.925000,3,0.001754325,-0.6146794942991891,g
1787756337935,2026-08-26T16:58:57.935000,0,-0.000075622,-3.4950262050386485,g
1787756338026,2026-08-26T16:58:58.026000,3,0.001753776,-0.3506241381719947,g
1787756338035,2026-08-26T16:58:58.035000,0,-0.000076380,0.32639581775414445,g
1787756338126,2026-08-26T16:58:58.126000,3,0.001752885,0.07840943500433561,g
1787756338135,2026-08-26T16:58:58.135000,0,-0.000076321,0.030272391099029572,g
1787756338226,2026-08-26T16:58:58.226000,3,0.001753272,-0.10763933553841074,g
1787756338235,2026-08-26T16:58:58.235000,0,-0.000076199,-0.5854834513775647,g
1787756338326,2026-08-26T16:58:58.326000,3,0.001753218,-0.08163762171421826,g
1787756338336,2026-08-26T16:58:58.336000,0,-0.000076270,-0.2282507845278022,g
1787756338427,2026-08-26T16:58:58.427000,3,0.001753174,-0.060567068220503506,g
1787756338436,2026-08-26T16:58:58.436000,0,-0.000076327,0.05847510287702934,g
1787756338527,2026-08-26T16:58:58.527000,3,0.001753364,-0.1520221853663846,g
1787756338536,2026-08-26T16:58:58.536000,0,-0.000076340,0.12427806568324382,g
1787756338627,2026-08-26T16:58:58.627000,3,0.001753333,-0.1372282230041539,g
1787756338636,2026-08-26T16:58:58.636000,0,-0.000076330,0.0772752283911367,g
1787756338727,2026-08-26T16:58:58.727000,3,0.001753286,-0.1148127200802303,g
1787756338737,2026-08-26T16:58:58.737000,0,-0.000076384,0.3498997599069683,g
1787756338828,2026-08-26T16:58:58.828000,3,0.001753219,-0.08253393375396502,g
1787756338837,2026-08-26T16:58:58.837000,0,-0.000076349,0.17128090297535092,g
1787756338928,2026-08-26T16:58:58.928000,3,0.001753326,-0.13364153073319193,g
1787756338937,2026-08-26T16:58:58.937000,0,-0.000076405,0.4533080207550066,g
1787756339028,2026-08-26T16:58:59.028000,3,0.001753447,-0.1919220308837541,g
1787756339037,2026-08-26T16:58:59.037000,0,-0.000076379,0.321697048129037,g
1787756339128,2026-08-26T16:58:59.128000,3,0.001753286,-0.11436408268976819,g
1787756339138,2026-08-26T16:58:59.138000,0,-0.000076394,0.39690259719907545,g
1787756339229,2026-08-26T16:58:59.229000,3,0.001753246,-0.09553527203670217,g
1787756339238,2026-08-26T16:58:59.238000,0,-0.000076365,0.25119026868410593,g
1787756339329,2026-08-26T16:58:59.329000,3,0.001753387,-0.16322993682834638,g
1787756339338,2026-08-26T16:58:59.338000,0,-0.000076365,0.25119026868410593,g
1787756339429,2026-08-26T16:58:59.429000,3,0.001753221,-0.0834307271643005,g
1787756339438,2026-08-26T16:58:59.438000,0,-0.000076571,1.2946754634283124,g
1787756339529,2026-08-26T16:58:59.529000,3,0.001751802,0.59979588147806,g
1787756339539,2026-08-26T16:58:59.539000,0,-0.000076443,0.6460231865620832,g
1787756339630,2026-08-26T16:58:59.630000,3,0.001753579,-0.25558232875525605,g
1787756339639,2026-08-26T16:58:59.639000,0,-0.000076381,0.33579840401803684,g
1787756339730,2026-08-26T16:58:59.730000,3,0.001753598,-0.2649969747670312,g
1787756339739,2026-08-26T16:58:59.739000,0,-0.000076357,0.21358497064228218,g
1787756339830,2026-08-26T16:58:59.830000,3,0.001753298,-0.1201920364306858,g
1787756339839,2026-08-26T16:58:59.839000,0,-0.000076368,0.26529162457310584,g
1787756339930,2026-08-26T16:58:59.930000,3,0.001753245,-0.0946384786262623,g
1787756339939,2026-08-26T16:58:59.939000,0,-0.000076357,0.21358497064228218,g
1787756340031,2026-08-26T16:59:00.031000,3,0.001753424,-0.18116243544166566,g
1787756340040,2026-08-26T16:59:00.040000,0,-0.000076240,-0.37866188266794754,g
1787756340131,2026-08-26T16:59:00.131000,3,0.001756442,-1.6336909721513277,g
1787756340140,2026-08-26T16:59:00.140000,0,-0.000075976,-1.7088780118305262,g
1787756340231,2026-08-26T16:59:00.231000,3,0.001752855,0.09275572271728164,g
1787756340240,2026-08-26T16:59:00.240000,0,-0.000076341,0.13368065194706782,g
1787756340331,2026-08-26T16:59:00.331000,3,0.001753756,-0.3407613361402418,g
1787756340341,2026-08-26T16:59:00.341000,0,-0.000076164,-0.7640972612957099,g
1787756340432,2026-08-26T16:59:00.432000,3,0.001753306,-0.12422688472141676,g
1787756340441,2026-08-26T16:59:00.441000,0,-0.000076274,-0.20474684237497828,g
1787756340532,2026-08-26T16:59:00.532000,3,0.001752712,0.1617953369392391,g
1787756340541,2026-08-26T16:59:00.541000,0,-0.000075838,-2.4092369426275106,g
1787756340632,2026-08-26T16:59:00.632000,3,0.001753367,-0.15336713479669783,g
1787756340641,2026-08-26T16:59:00.641000,0,-0.000076173,-0.7170944240036028,g
1787756340732,2026-08-26T16:59:00.732000,3,0.001753732,-0.3291054286584066,g
1787756340742,2026-08-26T16:59:00.742000,0,-0.000076544,1.158365721177167,g
1787756340833,2026-08-26T16:59:00.833000,3,0.001753286,-0.1148127200802303,g
1787756340842,2026-08-26T16:59:00.842000,0,-0.000076436,0.613121705158976,g
1787756340934,2026-08-26T16:59:00.934000,3,0.001752722,0.15686417660865698,g
1787756340942,2026-08-26T16:59:00.942000,0,-0.000076314,-0.007332906942794206,g
1787756341034,2026-08-26T16:59:01.034000,3,0.001753770,-0.34748608329159925,g
1787756341042,2026-08-26T16:59:01.042000,0,-0.000076399,0.4251053089770752,g
1787756341134,2026-08-26T16:59:01.134000,3,0.001753449,-0.19326698031396294,g
1787756341143,2026-08-26T16:59:01.143000,0,-0.000076391,0.3828012413100756,g
1787756341235,2026-08-26T16:59:01.235000,3,0.001754779,-0.8334556885586628,g
1787756341243,2026-08-26T16:59:01.243000,0,-0.000076285,-0.15304523545776372,g
1787756341335,2026-08-26T16:59:01.335000,3,0.001752757,0.1398284714057776,g
1787756341343,2026-08-26T16:59:01.343000,0,-0.000077413,5.5438369325157995,g
1787756341435,2026-08-26T16:59:01.435000,3,0.001751542,0.7248747343804152,g
1787756341443,2026-08-26T16:59:01.443000,0,-0.000076040,-1.3892506430225875,g
1787756341536,2026-08-26T16:59:01.536000,3,0.001753701,-0.3143109849255872,g
1787756341543,2026-08-26T16:59:01.543000,0,-0.000076189,-0.6371850582948477,g
1787756341636,2026-08-26T16:59:01.636000,3,0.001753706,-0.3170008837861093,g
1787756341644,2026-08-26T16:59:01.644000,0,-0.000076319,0.02086980483520556,g
1787756341736,2026-08-26T16:59:01.736000,3,0.001752968,0.03851007085765923,g
1787756341744,2026-08-26T16:59:01.744000,0,-0.000076388,0.36869988542114407,g
1787756341836,2026-08-26T16:59:01.836000,3,0.001753446,-0.19147387486377632,g
1787756341844,2026-08-26T16:59:01.844000,0,-0.000076354,0.1994836147532823,g
1787756341937,2026-08-26T16:59:01.937000,3,0.001753562,-0.24751263217368974,g
1787756341946,2026-08-26T16:59:01.946000,0,-0.000076395,0.40160136682425135,g
1787756342037,2026-08-26T16:59:02.037000,3,0.001753266,-0.10494943667788864,g
1787756342046,2026-08-26T16:59:02.046000,0,-0.000076392,0.38750001093525144,g
1787756342137,2026-08-26T16:59:02.137000,3,0.001752681,0.17658978067216288,g
1787756342146,2026-08-26T16:59:02.146000,0,-0.000076508,0.9750531416339144,g
1787756342238,2026-08-26T16:59:02.238000,3,0.001752882,0.07975438443464887,g
1787756342247,2026-08-26T16:59:02.247000,0,-0.000076342,0.1383794215722437,g
1787756342338,2026-08-26T16:59:02.338000,3,0.001753333,-0.1372282230041539,g
1787756342347,2026-08-26T16:59:02.347000,0,-0.000076353,0.19008607550299897,g
1787756342438,2026-08-26T16:59:02.438000,3,0.001753285,-0.11391592666979043,g
1787756342447,2026-08-26T16:59:02.447000,0,-0.000076378,0.31699323149032044,g
1787756342538,2026-08-26T16:59:02.538000,3,0.001754028,-0.4716681427835146,g
1787756342547,2026-08-26T16:59:02.547000,0,-0.000076342,0.1383794215722437,g
1787756342639,2026-08-26T16:59:02.639000,3,0.001753905,-0.41249133059331006,g
1787756342648,2026-08-26T16:59:02.648000,0,-0.000076269,-0.23294955415297805,g
1787756342739,2026-08-26T16:59:02.739000,3,0.001752977,0.034027066546950493,g
1787756342748,2026-08-26T16:59:02.748000,0,-0.000076326,0.053771286238312795,g
1787756342839,2026-08-26T16:59:02.839000,3,0.001753152,-0.05025562879828847,g
1787756342848,2026-08-26T16:59:02.848000,0,-0.000076334,0.09607535390524405,g
1787756342939,2026-08-26T16:59:02.939000,3,0.001753459,-0.19774998462467167,g
1787756342948,2026-08-26T16:59:02.948000,0,-0.000076396,0.41100395308807536,g
1787756343040,2026-08-26T16:59:03.040000,3,0.001753241,-0.09284537317618007,g
1787756343049,2026-08-26T16:59:03.049000,0,-0.000076384,0.3498997599069683,g
1787756343140,2026-08-26T16:59:03.140000,3,0.001753242,-0.09329352919605345,g
1787756343149,2026-08-26T16:59:03.149000,0,-0.000076330,0.0772752283911367,g
1787756343240,2026-08-26T16:59:03.240000,3,0.001753415,-0.17667943113095694,g
1787756343249,2026-08-26T16:59:03.249000,0,-0.000076368,0.26529162457310584,g
1787756343340,2026-08-26T16:59:03.340000,3,0.001753371,-0.15560887763724218,g
1787756343352,2026-08-26T16:59:03.352000,0,-0.000076366,0.25588903830921345,g
1787756343441,2026-08-26T16:59:03.441000,3,0.001753465,-0.20088803950506717,g
1787756343452,2026-08-26T16:59:03.452000,0,-0.000076238,-0.3880644689317716,g
1787756343542,2026-08-26T16:59:03.542000,3,0.001753783,-0.3537621930523902,g
1787756343553,2026-08-26T16:59:03.553000,0,-0.000076468,0.7729353895629454,g
1787756343642,2026-08-26T16:59:03.642000,3,0.001753249,-0.09688022146691104,g
1787756343654,2026-08-26T16:59:03.654000,0,-0.000076430,0.580215176742328,g
1787756343742,2026-08-26T16:59:03.742000,3,0.001753232,-0.08836236886547133,g
1787756343754,2026-08-26T16:59:03.754000,0,-0.000076406,0.45800679038018244,g
1787756343843,2026-08-26T16:59:03.843000,3,0.001753359,-0.14978092389632458,g
1787756343854,2026-08-26T16:59:03.854000,0,-0.000076356,0.2088862010171747,g
1787756343943,2026-08-26T16:59:03.943000,3,0.001755320,-1.0934761963951263,g
1787756343955,2026-08-26T16:59:03.955000,0,-0.000075730,-2.949782189020526,g
1787756344043,2026-08-26T16:59:04.043000,3,0.001754701,-0.7957975858820464,g
1787756344055,2026-08-26T16:59:04.055000,0,-0.000076338,0.1148754794194198,g
1787756344144,2026-08-26T16:59:04.144000,3,0.001753389,-0.16412673023868188,g
1787756344155,2026-08-26T16:59:04.155000,0,-0.000076380,0.32639581775414445,g
1787756344245,2026-08-26T16:59:04.245000,3,0.001753067,-0.009010833850710106,g
1787756344255,2026-08-26T16:59:04.255000,0,-0.000076331,0.08197399801631257,g
1787756344345,2026-08-26T16:59:04.345000,3,0.001753380,-0.15964372592807752,g
1787756344356,2026-08-26T16:59:04.356000,0,-0.000076304,-0.05433574423483292,g
1787756344445,2026-08-26T16:59:04.445000,3,0.001753276,-0.10988107837905947,g
1787756344456,2026-08-26T16:59:04.456000,0,-0.000076366,0.25588903830921345,g
1787756344546,2026-08-26T16:59:04.546000,3,0.001753132,-0.040392826766639904,g
1787756344557,2026-08-26T16:59:04.557000,0,-0.000076342,0.1383794215722437,g
1787756344646,2026-08-26T16:59:04.646000,3,0.001753386,-0.16278178080847303,g
1787756344657,2026-08-26T16:59:04.657000,0,-0.000076346,0.15717954708635104,g
1787756344746,2026-08-26T16:59:04.746000,3,0.001753306,-0.12422688472141676,g
1787756344757,2026-08-26T16:59:04.757000,0,-0.000076364,0.24649149905893009,g
1787756344847,2026-08-26T16:59:04.847000,3,0.001753412,-0.17533448170074806,g
1787756344858,2026-08-26T16:59:04.858000,0,-0.000076366,0.25588903830921345,g
1787756344947,2026-08-26T16:59:04.947000,3,0.001753305,-0.12377872870154338,g
1787756344958,2026-08-26T16:59:04.958000,0,-0.000076377,0.31229446186514453,g
1787756345047,2026-08-26T16:59:05.047000,3,0.001753416,-0.1771275871508303,g
1787756345058,2026-08-26T16:59:05.058000,0,-0.000076379,0.321697048129037,g
1787756345149,2026-08-26T16:59:05.149000,3,0.001753222,-0.08387888318427826,g
1787756345158,2026-08-26T16:59:05.158000,0,-0.000076307,-0.04023438834590144,g
1787756345250,2026-08-26T16:59:05.250000,3,0.001753078,-0.014390631571754318,g
1787756345260,2026-08-26T16:59:05.260000,0,-0.000076404,0.44860420411629004,g
1787756345350,2026-08-26T16:59:05.350000,3,0.001753619,-0.2748597767986798,g
1787756345360,2026-08-26T16:59:05.360000,0,-0.000076428,0.5708176374920447,g
1787756345450,2026-08-26T16:59:05.450000,3,0.001753289,-0.11615766951043917,g
1787756345461,2026-08-26T16:59:05.461000,0,-0.000076391,0.3828012413100756,g
1787756345551,2026-08-26T16:59:05.551000,3,0.001753259,-0.10136322577761976,g
1787756345561,2026-08-26T16:59:05.561000,0,-0.000076560,1.238275086885922,g
1787756345651,2026-08-26T16:59:05.651000,3,0.001751462,0.7634291490968828,g
1787756345661,2026-08-26T16:59:05.661000,0,-0.000076420,0.5285135698251134,g
1787756345752,2026-08-26T16:59:05.752000,3,0.001753277,-0.11032923439893284,g
1787756345761,2026-08-26T16:59:05.761000,0,-0.000076415,0.5050096276722896,g
1787756345852,2026-08-26T16:59:05.852000,3,0.001753299,-0.12064067382114789,g
1787756345861,2026-08-26T16:59:05.861000,0,-0.000076291,-0.12014375405465647,g
1787756345952,2026-08-26T16:59:05.952000,3,0.001753329,-0.13543463618337856,g
1787756345962,2026-08-26T16:59:05.962000,0,-0.000076352,0.18538225886428242,g
1787756346052,2026-08-26T16:59:06.052000,3,0.001753361,-0.1506772359361757,g
1787756346062,2026-08-26T16:59:06.062000,0,-0.000076363,0.24178768242028195,g
1787756346153,2026-08-26T16:59:06.153000,3,0.001751772,0.6141416878204172,g
1787756346162,2026-08-26T16:59:06.162000,0,-0.000076174,-0.7123906073648862,g
1787756346253,2026-08-26T16:59:06.253000,3,0.001754303,-0.6043685362475627,g
1787756346262,2026-08-26T16:59:06.262000,0,-0.000076256,-0.29875756397273323,g
1787756346353,2026-08-26T16:59:06.353000,3,0.001753658,-0.2936885874517458,g
1787756346363,2026-08-26T16:59:06.363000,0,-0.000076261,-0.27055485219480185,g
1787756346453,2026-08-26T16:59:06.453000,3,0.001752966,0.03940638289740599,g
1787756346463,2026-08-26T16:59:06.463000,0,-0.000076464,0.7541302170352974,g
1787756346554,2026-08-26T16:59:06.554000,3,0.001753289,-0.11615766951043917,g
1787756346563,2026-08-26T16:59:06.563000,0,-0.000076469,0.7776341591881212,g
1787756346654,2026-08-26T16:59:06.654000,3,0.001753990,-0.4532874881504263,g
1787756346663,2026-08-26T16:59:06.663000,0,-0.000076349,0.17128090297535092,g
1787756346754,2026-08-26T16:59:06.754000,3,0.001753231,-0.08791373147500924,g
1787756346763,2026-08-26T16:59:06.763000,0,-0.000076297,-0.0919410422766567,g
1787756346854,2026-08-26T16:59:06.854000,3,0.001753766,-0.3456929778414126,g
1787756346864,2026-08-26T16:59:06.864000,0,-0.000076375,0.3028918756013205,g
1787756346955,2026-08-26T16:59:06.955000,3,0.001752615,0.20841992960786168,g
1787756346964,2026-08-26T16:59:06.964000,0,-0.000076326,0.053771286238312795,g
1787756347055,2026-08-26T16:59:07.055000,3,0.001753462,-0.19909493405488055,g
1787756347064,2026-08-26T16:59:07.064000,0,-0.000076367,0.2605878079343893,g
1787756347155,2026-08-26T16:59:07.155000,3,0.001753381,-0.1600918819479509,g
1787756347164,2026-08-26T16:59:07.164000,0,-0.000076302,-0.06373833049872533,g
1787756347255,2026-08-26T16:59:07.255000,3,0.001753403,-0.17085147739003934,g
1787756347264,2026-08-26T16:59:07.264000,0,-0.000076339,0.11957929605806794,g
1787756347356,2026-08-26T16:59:07.356000,3,0.001753290,-0.11660582553031254,g
1787756347365,2026-08-26T16:59:07.365000,0,-0.000076350,0.17598471961399909,g
1787756347456,2026-08-26T16:59:07.456000,3,0.001753307,-0.12467552211187886,g
1787756347465,2026-08-26T16:59:07.465000,0,-0.000076367,0.2605878079343893,g
1787756347556,2026-08-26T16:59:07.556000,3,0.001753370,-0.1551607216173688,g
1787756347565,2026-08-26T16:59:07.565000,0,-0.000076394,0.39690259719907545,g
1787756347656,2026-08-26T16:59:07.656000,3,0.001753249,-0.09688022146691104,g
1787756347665,2026-08-26T16:59:07.665000,0,-0.000076390,0.3781024716849681,g
1787756347757,2026-08-26T16:59:07.757000,3,0.001753345,-0.1430561767450715,g
1787756347765,2026-08-26T16:59:07.765000,0,-0.000076402,0.4392066648660067,g
1787756347857,2026-08-26T16:59:07.857000,3,0.001753263,-0.10360448724767977,g
1787756347866,2026-08-26T16:59:07.866000,0,-0.000076395,0.40160136682425135,g
1787756347957,2026-08-26T16:59:07.957000,3,0.001753190,-0.06818812741160772,g
1787756347966,2026-08-26T16:59:07.966000,0,-0.000076361,0.2323901431699986,g
1787756348057,2026-08-26T16:59:08.057000,3,0.001753313,-0.12736542097240097,g
1787756348066,2026-08-26T16:59:08.066000,0,-0.000076351,0.18068348923917493,g
1787756348158,2026-08-26T16:59:08.158000,3,0.001753244,-0.09419032260638893,g
1787756348166,2026-08-26T16:59:08.166000,0,-0.000076393,0.392203827573968,g
1787756348258,2026-08-26T16:59:08.258000,3,0.001753306,-0.12422688472141676,g
1787756348266,2026-08-26T16:59:08.266000,0,-0.000076344,0.1477820078360677,g
1787756348358,2026-08-26T16:59:08.358000,3,0.001753604,-0.26768687362755333,g
1787756348367,2026-08-26T16:59:08.367000,0,-0.000075840,-2.395135586738511,g
1787756348458,2026-08-26T16:59:08.458000,3,0.001753968,-0.4429765300988,g
1787756348467,2026-08-26T16:59:08.467000,0,-0.000076539,1.1301630093991673,g
1787756348559,2026-08-26T16:59:08.559000,3,0.001752928,0.05778751890118735,g
1787756348567,2026-08-26T16:59:08.567000,0,-0.000076339,0.11957929605806794,g
1787756348659,2026-08-26T16:59:08.659000,3,0.001751786,0.6074169406691642,g
1787756348667,2026-08-26T16:59:08.667000,0,-0.000076846,2.6812970161468224,g
1787756348759,2026-08-26T16:59:08.759000,3,0.001753008,0.0192326228141311,g
1787756348767,2026-08-26T16:59:08.767000,0,-0.000076122,-0.9756125526168938,g
1787756348859,2026-08-26T16:59:08.859000,3,0.001753605,-0.26813502964742675,g
1787756348867,2026-08-26T16:59:08.867000,0,-0.000076313,-0.012031676567901677,g
1787756348960,2026-08-26T16:59:08.960000,3,0.001753297,-0.11974388041070803,g
1787756348968,2026-08-26T16:59:08.968000,0,-0.000076404,0.44860420411629004,g
1787756349060,2026-08-26T16:59:09.060000,3,0.001753275,-0.10943292235918609,g
1787756349068,2026-08-26T16:59:09.068000,0,-0.000076369,0.2746891638233892,g
1787756349160,2026-08-26T16:59:09.160000,3,0.001753348,-0.14440112617528036,g
1787756349168,2026-08-26T16:59:09.168000,0,-0.000076344,0.1477820078360677,g
1787756349260,2026-08-26T16:59:09.260000,3,0.001753191,-0.06863628343148111,g
1787756349268,2026-08-26T16:59:09.268000,0,-0.000076379,0.321697048129037,g
1787756349360,2026-08-26T16:59:09.360000,3,0.001753303,-0.1228819352912079,g
1787756349368,2026-08-26T16:59:09.368000,0,-0.000076378,0.31699323149032044,g
1787756349461,2026-08-26T16:59:09.461000,3,0.001753203,-0.07446471854298742,g
1787756349469,2026-08-26T16:59:09.469000,0,-0.000076371,0.2840917500872132,g
1787756349561,2026-08-26T16:59:09.561000,3,0.001753420,-0.17892117397160565,g
1787756349569,2026-08-26T16:59:09.569000,0,-0.000076366,0.25588903830921345,g
1787756349661,2026-08-26T16:59:09.661000,3,0.001753232,-0.08881052488534472,g
1787756349669,2026-08-26T16:59:09.669000,0,-0.000076347,0.1618833637250676,g
1787756349761,2026-08-26T16:59:09.761000,3,0.001753297,-0.11974388041070803,g
1787756349769,2026-08-26T16:59:09.769000,0,-0.000076360,0.22768632653128207,g
1787756349862,2026-08-26T16:59:09.862000,3,0.001753310,-0.1260204715421921,g
1787756349869,2026-08-26T16:59:09.869000,0,-0.000076367,0.2605878079343893,g
1787756349962,2026-08-26T16:59:09.962000,3,0.001753235,-0.09015547431565796,g
1787756349969,2026-08-26T16:59:09.969000,0,-0.000076375,0.3028918756013205,g
1787756350062,2026-08-26T16:59:10.062000,3,0.001753475,-0.20537152518626023,g
1787756350070,2026-08-26T16:59:10.070000,0,-0.000076247,-0.34106163163973285,g
1787756350163,2026-08-26T16:59:10.163000,3,0.001753755,-0.3403131801203684,g
1787756350170,2026-08-26T16:59:10.170000,0,-0.000076500,0.9327490739669148,g
1787756350263,2026-08-26T16:59:10.263000,3,0.001753410,-0.1744376882903082,g
1787756350270,2026-08-26T16:59:10.270000,0,-0.000076304,-0.05433574423483292,g
1787756350363,2026-08-26T16:59:10.363000,3,0.001754596,-0.7451381449225885,g
1787756350370,2026-08-26T16:59:10.370000,0,-0.000076151,-0.8252014544767484,g
1787756350463,2026-08-26T16:59:10.463000,3,0.001752388,0.31780802673765074,g
1787756350471,2026-08-26T16:59:10.471000,0,-0.000076620,1.5390972831661445,g
1787756350564,2026-08-26T16:59:10.564000,3,0.001752807,0.11606801905164511,g
1787756350571,2026-08-26T16:59:10.571000,0,-0.000076274,-0.20474684237497828,g
1787756350664,2026-08-26T16:59:10.664000,3,0.001753408,-0.17309273886009935,g
1787756350671,2026-08-26T16:59:10.671000,0,-0.000076304,-0.05433574423483292,g
1787756350764,2026-08-26T16:59:10.764000,3,0.001753439,-0.1883353386127921,g
1787756350771,2026-08-26T16:59:10.771000,0,-0.000076388,0.36869988542114407,g
1787756350864,2026-08-26T16:59:10.864000,3,0.001753363,-0.1515740293465112,g
1787756350871,2026-08-26T16:59:10.871000,0,-0.000076397,0.4157027227131828,g
1787756350965,2026-08-26T16:59:10.965000,3,0.001753732,-0.3291054286584066,g
1787756350972,2026-08-26T16:59:10.972000,0,-0.000077132,4.1243189454077225,g
1787756351065,2026-08-26T16:59:11.065000,3,0.001752057,0.47695829004576473,g
1787756351072,2026-08-26T16:59:11.072000,0,-0.000076138,-0.891009464296572,g
1787756351165,2026-08-26T16:59:11.165000,3,0.001754176,-0.5429499812167095,g
1787756351172,2026-08-26T16:59:11.172000,0,-0.000076188,-0.6418838279199552,g
1787756351265,2026-08-26T16:59:11.265000,3,0.001753527,-0.23047692697070596,g
1787756351272,2026-08-26T16:59:11.272000,0,-0.000076358,0.2182887872809987,g
1787756351366,2026-08-26T16:59:11.366000,3,0.001754075,-0.4945322830980047,g
1787756351373,2026-08-26T16:59:11.373000,0,-0.000076308,-0.035535618720725574,g
1787756351466,2026-08-26T16:59:11.466000,3,0.001753120,-0.03456487302572231,g
1787756351473,2026-08-26T16:59:11.473000,0,-0.000076442,0.6413244169369757,g
1787756351566,2026-08-26T16:59:11.566000,3,0.001752539,0.2451812388741426,g
1787756351573,2026-08-26T16:59:11.573000,0,-0.000076327,0.05847510287702934,g
1787756351666,2026-08-26T16:59:11.666000,3,0.001754061,-0.4878075359466472,g
1787756351673,2026-08-26T16:59:11.673000,0,-0.000076440,0.6319218306731518,g
1787756351766,2026-08-26T16:59:11.766000,3,0.001754018,-0.4671851384729102,g
1787756351773,2026-08-26T16:59:11.773000,0,-0.000076242,-0.36926434341766423,g
1787756351867,2026-08-26T16:59:11.867000,3,0.001753685,-0.30668992573448295,g
1787756351874,2026-08-26T16:59:11.874000,0,-0.000075917,-2.009700208110817,g
1787756351967,2026-08-26T16:59:11.967000,3,0.001753585,-0.25872038363565153,g
1787756351974,2026-08-26T16:59:11.974000,0,-0.000076096,-1.1072235252428635,g
1787756352067,2026-08-26T16:59:12.067000,3,0.001752581,0.2250074787908677,g
1787756352074,2026-08-26T16:59:12.074000,0,-0.000076451,0.6883272542290828,g
1787756352168,2026-08-26T16:59:12.168000,3,0.001756262,-1.5471670153360289,g
1787756352177,2026-08-26T16:59:12.177000,0,-0.000075950,-1.8404889844565644,g
1787756352269,2026-08-26T16:59:12.269000,3,0.001754455,-0.6774429987603555,g
1787756352278,2026-08-26T16:59:12.278000,0,-0.000076253,-0.3128589198617331,g
1787756352369,2026-08-26T16:59:12.369000,3,0.001753582,-0.2569272781854649,g
1787756352378,2026-08-26T16:59:12.378000,0,-0.000076223,-0.46327001800187845,g
1787756352469,2026-08-26T16:59:12.469000,3,0.001753097,-0.02380527758363388,g
1787756352478,2026-08-26T16:59:12.478000,0,-0.000076334,0.09607535390524405,g
1787756352570,2026-08-26T16:59:12.570000,3,0.001753408,-0.17309273886009935,g
1787756352578,2026-08-26T16:59:12.578000,0,-0.000076329,0.07257645876602922,g
1787756352670,2026-08-26T16:59:12.670000,3,0.001752772,0.13265556823465113,g
1787756352679,2026-08-26T16:59:12.679000,0,-0.000076378,0.31699323149032044,g
1787756352770,2026-08-26T16:59:12.770000,3,0.001753598,-0.26454833737656913,g
1787756352779,2026-08-26T16:59:12.779000,0,-0.000076430,0.580215176742328,g
1787756352871,2026-08-26T16:59:12.871000,3,0.001753420,-0.17892117397160565,g
1787756352879,2026-08-26T16:59:12.879000,0,-0.000076393,0.392203827573968,g
1787756352971,2026-08-26T16:59:12.971000,3,0.001753700,-0.3138628289057138,g
1787756352979,2026-08-26T16:59:12.979000,0,-0.000076391,0.3828012413100756,g
1787756353071,2026-08-26T16:59:13.071000,3,0.001753298,-0.1201920364306858,g
1787756353079,2026-08-26T16:59:13.079000,0,-0.000076368,0.2699903941982133,g
1787756353171,2026-08-26T16:59:13.171000,3,0.001753187,-0.06684317798129448,g
1787756353180,2026-08-26T16:59:13.180000,0,-0.000076552,1.1959710192189223,g
1787756353272,2026-08-26T16:59:13.272000,3,0.001750535,1.2094989088466812,g
1787756353280,2026-08-26T16:59:13.280000,0,-0.000076630,1.590803937096968,g
1787756353372,2026-08-26T16:59:13.372000,3,0.001753028,0.009817976802251539,g
1787756353380,2026-08-26T16:59:13.380000,0,-0.000076422,0.5379161560889375,g
1787756353472,2026-08-26T16:59:13.472000,3,0.001754035,-0.4752548350544766,g
1787756353480,2026-08-26T16:59:13.480000,0,-0.000076269,-0.23294955415297805,g
