epoch_ms,iso,channel,ratio,value,unit
1787756938246,2026-08-26T17:08:58.246000,3,0.001542402,99.85340926789519,g
1787756938306,2026-08-26T17:08:58.306000,0,-0.000076343,0.11178922111277742,g
1787756938346,2026-08-26T17:08:58.346000,3,0.001542371,99.8683936215398,g
1787756938406,2026-08-26T17:08:58.406000,0,-0.000076356,0.17641102083799887,g
1787756938446,2026-08-26T17:08:58.446000,3,0.001542308,99.89792129242915,g
1787756938507,2026-08-26T17:08:58.507000,0,-0.000076309,-0.058990945827183894,g
1787756938547,2026-08-26T17:08:58.547000,3,0.001542410,99.84988334277266,g
1787756938607,2026-08-26T17:08:58.607000,0,-0.000076337,0.07948079926996664,g
1787756938647,2026-08-26T17:08:58.647000,3,0.001542360,99.87368179940111,g
1787756938707,2026-08-26T17:08:58.707000,0,-0.000076296,-0.12360778951280547,g
1787756938747,2026-08-26T17:08:58.747000,3,0.001542379,99.86442713323251,g
1787756938808,2026-08-26T17:08:58.808000,0,-0.000076354,0.1671779191516242,g
1787756938847,2026-08-26T17:08:58.847000,3,0.001542357,99.87500396217014,g
1787756938908,2026-08-26T17:08:58.908000,0,-0.000076337,0.07948079926996664,g
1787756938948,2026-08-26T17:08:58.948000,3,0.001542322,99.89131047858379,g
1787756939008,2026-08-26T17:08:59.008000,0,-0.000076358,0.18564412252430637,g
1787756939048,2026-08-26T17:08:59.048000,3,0.001542410,99.84988334277266,g
1787756939108,2026-08-26T17:08:59.108000,0,-0.000076327,0.028711130094073545,g
1787756939148,2026-08-26T17:08:59.148000,3,0.001542355,99.8758855617545,g
1787756939209,2026-08-26T17:08:59.209000,0,-0.000076322,0.005630853898037555,g
1787756939248,2026-08-26T17:08:59.248000,3,0.001542396,99.85649415661801,g
1787756939309,2026-08-26T17:08:59.309000,0,-0.000076320,-0.003602247788337116,g
1787756939348,2026-08-26T17:08:59.348000,3,0.001542357,99.87500396217014,g
1787756939409,2026-08-26T17:08:59.409000,0,-0.000076345,0.12102232279908492,g
1787756939449,2026-08-26T17:08:59.449000,3,0.001542142,99.97680954895922,g
1787756939510,2026-08-26T17:08:59.510000,0,-0.000076340,0.09332797377969512,g
1787756939549,2026-08-26T17:08:59.549000,3,0.001542409,99.85032390595732,g
1787756939610,2026-08-26T17:08:59.610000,0,-0.000076341,0.10256107546600263,g
1787756939649,2026-08-26T17:08:59.649000,3,0.001542744,99.69166626652783,g
1787756939710,2026-08-26T17:08:59.710000,0,-0.000076302,-0.09129936766999468,g
1787756939749,2026-08-26T17:08:59.749000,3,0.001542356,99.87544499856983,g
1787756939811,2026-08-26T17:08:59.811000,0,-0.000076340,0.09332797377969512,g
1787756939850,2026-08-26T17:08:59.850000,3,0.001542187,99.95521438146925,g
1787756939911,2026-08-26T17:08:59.911000,0,-0.000076357,0.1810250936613527,g
1787756939950,2026-08-26T17:08:59.950000,3,0.001542345,99.88073364964616,g
1787756940011,2026-08-26T17:09:00.011000,0,-0.000076340,0.09332797377969512,g
1787756940050,2026-08-26T17:09:00.050000,3,0.001542464,99.8243216869754,g
1787756940112,2026-08-26T17:09:00.112000,0,-0.000076354,0.1625638463282704,g
1787756940150,2026-08-26T17:09:00.150000,3,0.001542308,99.89792129242915,g
1787756940212,2026-08-26T17:09:00.212000,0,-0.000076386,0.324110911581857,g
1787756940251,2026-08-26T17:09:00.251000,3,0.001542436,99.8375433146662,g
1787756940312,2026-08-26T17:09:00.312000,0,-0.000076403,0.4071939586401608,g
1787756940351,2026-08-26T17:09:00.351000,3,0.001542412,99.8490017431882,g
1787756940412,2026-08-26T17:09:00.412000,0,-0.000076361,0.19949129703403487,g
1787756940451,2026-08-26T17:09:00.451000,3,0.001542293,99.90541370585896,g
1787756940513,2026-08-26T17:09:00.513000,0,-0.000076332,0.05640547911346335,g
1787756940551,2026-08-26T17:09:00.551000,3,0.001542347,99.8798520500618,g
1787756940613,2026-08-26T17:09:00.613000,0,-0.000076341,0.10256107546600263,g
1787756940651,2026-08-26T17:09:00.651000,3,0.001542391,99.85869791897152,g
1787756940713,2026-08-26T17:09:00.713000,0,-0.000076325,0.019478028407698876,g
1787756940752,2026-08-26T17:09:00.752000,3,0.001542370,99.86883418472448,g
1787756940814,2026-08-26T17:09:00.814000,0,-0.000076363,0.20871944268080966,g
1787756940852,2026-08-26T17:09:00.852000,3,0.001542338,99.88381853836898,g
1787756940914,2026-08-26T17:09:00.914000,0,-0.000076347,0.1302554244854596,g
1787756940952,2026-08-26T17:09:00.952000,3,0.001542338,99.88381853836898,g
1787756941014,2026-08-26T17:09:01.014000,0,-0.000076351,0.1487166718185419,g
1787756941052,2026-08-26T17:09:01.052000,3,0.001542482,99.81594814717623,g
1787756941114,2026-08-26T17:09:01.114000,0,-0.000076320,-0.003602247788337116,g
1787756941153,2026-08-26T17:09:01.153000,3,0.001542365,99.87103794707797,g
1787756941215,2026-08-26T17:09:01.215000,0,-0.000076340,0.09332797377969512,g
1787756941255,2026-08-26T17:09:01.255000,3,0.001542353,99.87676716133896,g
1787756941315,2026-08-26T17:09:01.315000,0,-0.000076345,0.12102232279908492,g
1787756941355,2026-08-26T17:09:01.355000,3,0.001542348,99.87897045047733,g
1787756941415,2026-08-26T17:09:01.415000,0,-0.000076378,0.28256938805273873,g
1787756941455,2026-08-26T17:09:01.455000,3,0.001542384,99.86222337087901,g
1787756941515,2026-08-26T17:09:01.515000,0,-0.000076331,0.05178645025057683,g
1787756941556,2026-08-26T17:09:01.556000,3,0.001542364,99.87147851026263,g
1787756941616,2026-08-26T17:09:01.616000,0,-0.000076341,0.10256107546600263,g
1787756941656,2026-08-26T17:09:01.656000,3,0.001542361,99.87280067303166,g
1787756941716,2026-08-26T17:09:01.716000,0,-0.000076329,0.042558304603802034,g
1787756941756,2026-08-26T17:09:01.756000,3,0.001542366,99.87059691067817,g
1787756941816,2026-08-26T17:09:01.816000,0,-0.000076333,0.06101955193688433,g
1787756941856,2026-08-26T17:09:01.856000,3,0.001542330,99.88778502667628,g
1787756941916,2026-08-26T17:09:01.916000,0,-0.000076365,0.21795254436711717,g
1787756941957,2026-08-26T17:09:01.957000,3,0.001542320,99.89263264135282,g
1787756942017,2026-08-26T17:09:02.017000,0,-0.000076297,-0.1189937166893845,g
1787756942057,2026-08-26T17:09:02.057000,3,0.001542390,99.85913848215618,g
1787756942117,2026-08-26T17:09:02.117000,0,-0.000076344,0.11640824997573111,g
1787756942157,2026-08-26T17:09:02.157000,3,0.001542356,99.87544499856983,g
1787756942221,2026-08-26T17:09:02.221000,0,-0.000076318,-0.012830393435111912,g
1787756942257,2026-08-26T17:09:02.257000,3,0.001542313,99.89571800329077,g
1787756942321,2026-08-26T17:09:02.321000,0,-0.000076323,0.01024492672139137,g
1787756942358,2026-08-26T17:09:02.358000,3,0.001542322,99.89131047858379,g
1787756942421,2026-08-26T17:09:02.421000,0,-0.000076313,-0.040524742454501717,g
1787756942458,2026-08-26T17:09:02.458000,3,0.001542398,99.85561255703365,g
1787756942522,2026-08-26T17:09:02.522000,0,-0.000076358,0.18564412252430637,g
1787756942558,2026-08-26T17:09:02.558000,3,0.001542338,99.88381853836898,g
1787756942622,2026-08-26T17:09:02.622000,0,-0.000076351,0.1487166718185419,g
1787756942659,2026-08-26T17:09:02.659000,3,0.001542362,99.872360109847,g
1787756942722,2026-08-26T17:09:02.722000,0,-0.000076366,0.22256661719047097,g
1787756942759,2026-08-26T17:09:02.759000,3,0.001542303,99.9005656179673,g
1787756942823,2026-08-26T17:09:02.823000,0,-0.000076346,0.12563639562250592,g
1787756942859,2026-08-26T17:09:02.859000,3,0.001542364,99.87147851026263,g
1787756942923,2026-08-26T17:09:02.923000,0,-0.000076340,0.09332797377969512,g
1787756942960,2026-08-26T17:09:02.960000,3,0.001542330,99.88778502667628,g
1787756943023,2026-08-26T17:09:03.023000,0,-0.000076331,0.05178645025057683,g
1787756943060,2026-08-26T17:09:03.060000,3,0.001542373,99.86751202195533,g
1787756943123,2026-08-26T17:09:03.123000,0,-0.000076359,0.1902581953476602,g
1787756943160,2026-08-26T17:09:03.160000,3,0.001542393,99.85781631938715,g
1787756943224,2026-08-26T17:09:03.224000,0,-0.000076363,0.20871944268080966,g
1787756943260,2026-08-26T17:09:03.260000,3,0.001542365,99.87103794707797,g
1787756943324,2026-08-26T17:09:03.324000,0,-0.000076339,0.08871390095627414,g
1787756943361,2026-08-26T17:09:03.361000,3,0.001542339,99.88337797518432,g
1787756943424,2026-08-26T17:09:03.424000,0,-0.000076326,0.024092101231119857,g
1787756943461,2026-08-26T17:09:03.461000,3,0.001542335,99.88514070113813,g
1787756943524,2026-08-26T17:09:03.524000,0,-0.000076348,0.13486949730881342,g
1787756943561,2026-08-26T17:09:03.561000,3,0.001542390,99.85913848215618,g
1787756943625,2026-08-26T17:09:03.625000,0,-0.000076351,0.1487166718185419,g
1787756943661,2026-08-26T17:09:03.661000,3,0.001542422,99.84415412851166,g
1787756943725,2026-08-26T17:09:03.725000,0,-0.000076367,0.22718069001389196,g
1787756943762,2026-08-26T17:09:03.762000,3,0.001542382,99.86310497046347,g
1787756943825,2026-08-26T17:09:03.825000,0,-0.000076328,0.03793927574084834,g
1787756943862,2026-08-26T17:09:03.862000,3,0.001542359,99.8741228358008,g
1787756943925,2026-08-26T17:09:03.925000,0,-0.000076339,0.08871390095627414,g
1787756943962,2026-08-26T17:09:03.962000,3,0.001542426,99.84239140255787,g
1787756944026,2026-08-26T17:09:04.026000,0,-0.000076368,0.23179971887684564,g
1787756944062,2026-08-26T17:09:04.062000,3,0.001542319,99.89307367775261,g
1787756944126,2026-08-26T17:09:04.126000,0,-0.000076353,0.1579497735048494,g
1787756944164,2026-08-26T17:09:04.164000,3,0.001542271,99.91554997161192,g
1787756944226,2026-08-26T17:09:04.226000,0,-0.000076343,0.11178922111277742,g
1787756944265,2026-08-26T17:09:04.265000,3,0.001542366,99.87059691067817,g
1787756944327,2026-08-26T17:09:04.327000,0,-0.000076349,0.1394835701322344,g
1787756944365,2026-08-26T17:09:04.365000,3,0.001542401,99.85429039426452,g
1787756944427,2026-08-26T17:09:04.427000,0,-0.000076322,0.005630853898037555,g
1787756944465,2026-08-26T17:09:04.465000,3,0.001542329,99.88822558986095,g
1787756944527,2026-08-26T17:09:04.527000,0,-0.000076317,-0.017449422297998434,g
1787756944565,2026-08-26T17:09:04.565000,3,0.001542278,99.91246508288909,g
1787756944627,2026-08-26T17:09:04.627000,0,-0.000076318,-0.012830393435111912,g
1787756944666,2026-08-26T17:09:04.666000,3,0.001542355,99.8758855617545,g
1787756944728,2026-08-26T17:09:04.728000,0,-0.000076360,0.19487226817108116,g
1787756944766,2026-08-26T17:09:04.766000,3,0.001542320,99.89219207816815,g
1787756944828,2026-08-26T17:09:04.828000,0,-0.000076348,0.13486949730881342,g
1787756944866,2026-08-26T17:09:04.866000,3,0.001542392,99.85825688257182,g
1787756944928,2026-08-26T17:09:04.928000,0,-0.000076354,0.1625638463282704,g
1787756944968,2026-08-26T17:09:04.968000,3,0.001542381,99.86354553364815,g
1787756945029,2026-08-26T17:09:05.029000,0,-0.000076342,0.10717514828942361,g
1787756945068,2026-08-26T17:09:05.068000,3,0.001542360,99.87368179940111,g
1787756945129,2026-08-26T17:09:05.129000,0,-0.000076363,0.20871944268080966,g
1787756945169,2026-08-26T17:09:05.169000,3,0.001542303,99.9005656179673,g
1787756945229,2026-08-26T17:09:05.229000,0,-0.000076372,0.2548750390332818,g
1787756945269,2026-08-26T17:09:05.269000,3,0.001542344,99.88117421283083,g
1787756945330,2026-08-26T17:09:05.330000,0,-0.000076324,0.01486395558434506,g
1787756945369,2026-08-26T17:09:05.369000,3,0.001542364,99.87147851026263,g
1787756945430,2026-08-26T17:09:05.430000,0,-0.000076327,0.03332520291742736,g
1787756945469,2026-08-26T17:09:05.469000,3,0.001542386,99.86134177129465,g
1787756945530,2026-08-26T17:09:05.530000,0,-0.000076359,0.1902581953476602,g
1787756945569,2026-08-26T17:09:05.569000,3,0.001542323,99.89086991539912,g
1787756945630,2026-08-26T17:09:05.630000,0,-0.000076345,0.12102232279908492,g
1787756945670,2026-08-26T17:09:05.670000,3,0.001542387,99.86090120810998,g
1787756945731,2026-08-26T17:09:05.731000,0,-0.000076370,0.24564689338650697,g
1787756945770,2026-08-26T17:09:05.770000,3,0.001542373,99.86751202195533,g
1787756945831,2026-08-26T17:09:05.831000,0,-0.000076341,0.09794204660304894,g
1787756945870,2026-08-26T17:09:05.870000,3,0.001542355,99.8758855617545,g
1787756945931,2026-08-26T17:09:05.931000,0,-0.000076344,0.11640824997573111,g
1787756945970,2026-08-26T17:09:05.970000,3,0.001542362,99.872360109847,g
1787756946031,2026-08-26T17:09:06.031000,0,-0.000076335,0.07025265362319184,g
1787756946071,2026-08-26T17:09:06.071000,3,0.001542351,99.8776482877083,g
1787756946132,2026-08-26T17:09:06.132000,0,-0.000076304,-0.08206626598362,g
1787756946171,2026-08-26T17:09:06.171000,3,0.001542331,99.88734399027659,g
1787756946232,2026-08-26T17:09:06.232000,0,-0.000076344,0.11640824997573111,g
1787756946271,2026-08-26T17:09:06.271000,3,0.001542361,99.87324123621633,g
1787756946332,2026-08-26T17:09:06.332000,0,-0.000076367,0.22718069001389196,g
1787756946371,2026-08-26T17:09:06.371000,3,0.001542304,99.90012505478263,g
1787756946432,2026-08-26T17:09:06.432000,0,-0.000076340,0.09332797377969512,g
1787756946472,2026-08-26T17:09:06.472000,3,0.001542387,99.86090120810998,g
1787756946533,2026-08-26T17:09:06.533000,0,-0.000076365,0.21795254436711717,g
1787756946572,2026-08-26T17:09:06.572000,3,0.001542385,99.86178280769434,g
1787756946633,2026-08-26T17:09:06.633000,0,-0.000076335,0.07025265362319184,g
1787756946672,2026-08-26T17:09:06.672000,3,0.001542248,99.92656783694925,g
1787756946733,2026-08-26T17:09:06.733000,0,-0.000076354,0.1625638463282704,g
1787756946772,2026-08-26T17:09:06.772000,3,0.001542305,99.89968449159797,g
1787756946833,2026-08-26T17:09:06.833000,0,-0.000076381,0.29641656256246723,g
1787756946873,2026-08-26T17:09:06.873000,3,0.001542420,99.84503572809602,g
1787756946934,2026-08-26T17:09:06.934000,0,-0.000076317,-0.017449422297998434,g
1787756946973,2026-08-26T17:09:06.973000,3,0.001542323,99.89086991539912,g
1787756947034,2026-08-26T17:09:07.034000,0,-0.000076306,-0.07283316429731251,g
1787756947073,2026-08-26T17:09:07.073000,3,0.001542333,99.88646286390716,g
1787756947134,2026-08-26T17:09:07.134000,0,-0.000076343,0.11178922111277742,g
1787756947173,2026-08-26T17:09:07.173000,3,0.001542361,99.87280067303166,g
1787756947234,2026-08-26T17:09:07.234000,0,-0.000076332,0.05640547911346335,g
1787756947274,2026-08-26T17:09:07.274000,3,0.001542402,99.85340926789519,g
1787756947334,2026-08-26T17:09:07.334000,0,-0.000076361,0.19949129703403487,g
1787756947374,2026-08-26T17:09:07.374000,3,0.001542350,99.87808932410799,g
1787756947435,2026-08-26T17:09:07.435000,0,-0.000076329,0.042558304603802034,g
1787756947474,2026-08-26T17:09:07.474000,3,0.001542322,99.89131047858379,g
1787756947535,2026-08-26T17:09:07.535000,0,-0.000076339,0.08871390095627414,g
1787756947574,2026-08-26T17:09:07.574000,3,0.001542355,99.8758855617545,g
1787756947635,2026-08-26T17:09:07.635000,0,-0.000076288,-0.16053524021856994,g
1787756947675,2026-08-26T17:09:07.675000,3,0.001542381,99.86354553364815,g
1787756947735,2026-08-26T17:09:07.735000,0,-0.000076358,0.18564412252430637,g
1787756947775,2026-08-26T17:09:07.775000,3,0.001542360,99.87368179940111,g
1787756947836,2026-08-26T17:09:07.836000,0,-0.000076347,0.1302554244854596,g
1787756947875,2026-08-26T17:09:07.875000,3,0.001542361,99.87280067303166,g
1787756947937,2026-08-26T17:09:07.937000,0,-0.000076359,0.1902581953476602,g
1787756947975,2026-08-26T17:09:07.975000,3,0.001542318,99.89351424093728,g
1787756948037,2026-08-26T17:09:08.037000,0,-0.000076355,0.1717969480145779,g
1787756948076,2026-08-26T17:09:08.076000,3,0.001542320,99.89263264135282,g
1787756948137,2026-08-26T17:09:08.137000,0,-0.000076341,0.10256107546600263,g
1787756948176,2026-08-26T17:09:08.176000,3,0.001542337,99.88425910155365,g
1787756948237,2026-08-26T17:09:08.237000,0,-0.000076339,0.08871390095627414,g
1787756948276,2026-08-26T17:09:08.276000,3,0.001542372,99.86795258514,g
1787756948337,2026-08-26T17:09:08.337000,0,-0.000076364,0.21333847154369617,g
1787756948376,2026-08-26T17:09:08.376000,3,0.001542340,99.88293693878462,g
1787756948438,2026-08-26T17:09:08.438000,0,-0.000076363,0.20871944268080966,g
1787756948476,2026-08-26T17:09:08.476000,3,0.001542523,99.79655674203974,g
1787756948538,2026-08-26T17:09:08.538000,0,-0.000076328,0.03793927574084834,g
1787756948577,2026-08-26T17:09:08.577000,3,0.001542108,99.9926755021882,g
1787756948638,2026-08-26T17:09:08.638000,0,-0.000076371,0.25026096620992794,g
1787756948677,2026-08-26T17:09:08.677000,3,0.001541373,100.34040005152112,g
1787756948738,2026-08-26T17:09:08.738000,0,-0.000076338,0.08409487209338762,g
1787756948777,2026-08-26T17:09:08.777000,3,0.001541629,100.21964409599524,g
1787756948839,2026-08-26T17:09:08.839000,0,-0.000076355,0.1717969480145779,g
1787756948877,2026-08-26T17:09:08.877000,3,0.001543405,99.37919907556038,g
1787756948939,2026-08-26T17:09:08.939000,0,-0.000076337,0.07948079926996664,g
1787756948978,2026-08-26T17:09:08.978000,3,0.001543171,99.4898187653334,g
1787756949039,2026-08-26T17:09:09.039000,0,-0.000076332,0.05640547911346335,g
1787756949078,2026-08-26T17:09:09.078000,3,0.001541890,100.09580277853141,g
1787756949139,2026-08-26T17:09:09.139000,0,-0.000076308,-0.0636050186505377,g
1787756949178,2026-08-26T17:09:09.178000,3,0.001542177,99.9600624693609,g
1787756949240,2026-08-26T17:09:09.240000,0,-0.000076335,0.07025265362319184,g
1787756949278,2026-08-26T17:09:09.278000,3,0.001542408,99.85076494235702,g
1787756949340,2026-08-26T17:09:09.340000,0,-0.000076337,0.07948079926996664,g
1787756949379,2026-08-26T17:09:09.379000,3,0.001541934,100.07508921062589,g
1787756949440,2026-08-26T17:09:09.440000,0,-0.000076319,-0.008216320611690931,g
1787756949479,2026-08-26T17:09:09.479000,3,0.001542307,99.89836232882894,g
1787756949540,2026-08-26T17:09:09.540000,0,-0.000076354,0.1671779191516242,g
1787756949581,2026-08-26T17:09:09.581000,3,0.001542631,99.74543390366033,g
1787756949643,2026-08-26T17:09:09.643000,0,-0.000076349,0.1394835701322344,g
1787756949681,2026-08-26T17:09:09.681000,3,0.001542311,99.89659912966012,g
1787756949743,2026-08-26T17:09:09.743000,0,-0.000076367,0.22718069001389196,g
1787756949781,2026-08-26T17:09:09.781000,3,0.001542097,99.99796368004951,g
1787756949843,2026-08-26T17:09:09.843000,0,-0.000076356,0.17641102083799887,g
1787756949882,2026-08-26T17:09:09.882000,3,0.001542390,99.85913848215618,g
1787756949944,2026-08-26T17:09:09.944000,0,-0.000076337,0.07948079926996664,g
1787756949982,2026-08-26T17:09:09.982000,3,0.001542500,99.8071340441924,g
1787756950044,2026-08-26T17:09:10.044000,0,-0.000076342,0.10717514828942361,g
1787756950082,2026-08-26T17:09:10.082000,3,0.001542267,99.91731269756573,g
1787756950144,2026-08-26T17:09:10.144000,0,-0.000076316,-0.02206349512141942,g
1787756950182,2026-08-26T17:09:10.182000,3,0.001542270,99.91599053479659,g
1787756950244,2026-08-26T17:09:10.244000,0,-0.000076335,0.07025265362319184,g
1787756950283,2026-08-26T17:09:10.283000,3,0.001542404,99.85252766831083,g
1787756950345,2026-08-26T17:09:10.345000,0,-0.000076336,0.07486672644661282,g
1787756950383,2026-08-26T17:09:10.383000,3,0.001542388,99.86001960852562,g
1787756950445,2026-08-26T17:09:10.445000,0,-0.000076318,-0.012830393435111912,g
1787756950483,2026-08-26T17:09:10.483000,3,0.001542305,99.89968449159797,g
1787756950545,2026-08-26T17:09:10.545000,0,-0.000076347,0.1302554244854596,g
1787756950583,2026-08-26T17:09:10.583000,3,0.001542310,99.8970401660598,g
1787756950645,2026-08-26T17:09:10.645000,0,-0.000076348,0.13486949730881342,g
1787756950683,2026-08-26T17:09:10.683000,3,0.001542415,99.84767958041917,g
1787756950745,2026-08-26T17:09:10.745000,0,-0.000076349,0.1394835701322344,g
1787756950784,2026-08-26T17:09:10.784000,3,0.001542343,99.8816147760155,g
1787756950846,2026-08-26T17:09:10.846000,0,-0.000076323,0.01024492672139137,g
1787756950884,2026-08-26T17:09:10.884000,3,0.001542290,99.90673586862809,g
1787756950946,2026-08-26T17:09:10.946000,0,-0.000076338,0.08409487209338762,g
1787756950984,2026-08-26T17:09:10.984000,3,0.001542377,99.86530825960185,g
1787756951046,2026-08-26T17:09:11.046000,0,-0.000076365,0.21795254436711717,g
1787756951084,2026-08-26T17:09:11.084000,3,0.001542353,99.87676716133896,g
1787756951146,2026-08-26T17:09:11.146000,0,-0.000076365,0.21795254436711717,g
1787756951185,2026-08-26T17:09:11.185000,3,0.001542374,99.86707145877067,g
1787756951247,2026-08-26T17:09:11.247000,0,-0.000076361,0.19949129703403487,g
1787756951285,2026-08-26T17:09:11.285000,3,0.001542325,99.88998831581476,g
1787756951347,2026-08-26T17:09:11.347000,0,-0.000076343,0.11178922111277742,g
1787756951385,2026-08-26T17:09:11.385000,3,0.001542330,99.88778502667628,g
1787756951447,2026-08-26T17:09:11.447000,0,-0.000076336,0.07486672644661282,g
1787756951485,2026-08-26T17:09:11.485000,3,0.001542319,99.89307367775261,g
1787756951547,2026-08-26T17:09:11.547000,0,-0.000076320,-0.003602247788337116,g
1787756951586,2026-08-26T17:09:11.586000,3,0.001542346,99.88029261324647,g
1787756951648,2026-08-26T17:09:11.648000,0,-0.000076349,0.1394835701322344,g
1787756951686,2026-08-26T17:09:11.686000,3,0.001542380,99.86398609683282,g
1787756951748,2026-08-26T17:09:11.748000,0,-0.000076339,0.08871390095627414,g
1787756951786,2026-08-26T17:09:11.786000,3,0.001542308,99.89792129242915,g
1787756951848,2026-08-26T17:09:11.848000,0,-0.000076354,0.1625638463282704,g
1787756951886,2026-08-26T17:09:11.886000,3,0.001542357,99.87500396217014,g
1787756951948,2026-08-26T17:09:11.948000,0,-0.000076318,-0.012830393435111912,g
1787756951986,2026-08-26T17:09:11.986000,3,0.001542338,99.88381853836898,g
1787756952048,2026-08-26T17:09:12.048000,0,-0.000076340,0.09332797377969512,g
1787756952087,2026-08-26T17:09:12.087000,3,0.001542393,99.85781631938715,g
1787756952149,2026-08-26T17:09:12.149000,0,-0.000076337,0.07948079926996664,g
1787756952187,2026-08-26T17:09:12.187000,3,0.001542357,99.87500396217014,g
1787756952249,2026-08-26T17:09:12.249000,0,-0.000076329,0.042558304603802034,g
1787756952287,2026-08-26T17:09:12.287000,3,0.001542312,99.89615856647545,g
1787756952349,2026-08-26T17:09:12.349000,0,-0.000076341,0.09794204660304894,g
1787756952387,2026-08-26T17:09:12.387000,3,0.001542224,99.93802673868626,g
1787756952450,2026-08-26T17:09:12.450000,0,-0.000076351,0.1487166718185419,g
1787756952488,2026-08-26T17:09:12.488000,3,0.001542412,99.8490017431882,g
1787756952550,2026-08-26T17:09:12.550000,0,-0.000076344,0.11640824997573111,g
1787756952588,2026-08-26T17:09:12.588000,3,0.001542560,99.77892806285706,g
1787756952650,2026-08-26T17:09:12.650000,0,-0.000076324,0.01486395558434506,g
1787756952688,2026-08-26T17:09:12.688000,3,0.001542234,99.9331786507946,g
1787756952750,2026-08-26T17:09:12.750000,0,-0.000076350,0.14410259899512093,g
1787756952788,2026-08-26T17:09:12.788000,3,0.001542239,99.93097488844121,g
1787756952850,2026-08-26T17:09:12.850000,0,-0.000076381,0.29641656256246723,g
1787756952889,2026-08-26T17:09:12.889000,3,0.001542401,99.85429039426452,g
1787756952951,2026-08-26T17:09:12.951000,0,-0.000076336,0.07486672644661282,g
1787756952989,2026-08-26T17:09:12.989000,3,0.001542442,99.83489898912804,g
1787756953051,2026-08-26T17:09:13.051000,0,-0.000076344,0.11640824997573111,g
1787756953089,2026-08-26T17:09:13.089000,3,0.001542289,99.90717643181277,g
1787756953151,2026-08-26T17:09:13.151000,0,-0.000076352,0.15333074464189572,g
1787756953189,2026-08-26T17:09:13.189000,3,0.001542268,99.91687213438095,g
1787756953251,2026-08-26T17:09:13.251000,0,-0.000076331,0.05178645025057683,g
1787756953290,2026-08-26T17:09:13.290000,3,0.001542357,99.87500396217014,g
1787756953352,2026-08-26T17:09:13.352000,0,-0.000076352,0.15333074464189572,g
1787756953390,2026-08-26T17:09:13.390000,3,0.001542389,99.85957904534085,g
1787756953452,2026-08-26T17:09:13.452000,0,-0.000076327,0.03332520291742736,g
1787756953490,2026-08-26T17:09:13.490000,3,0.001542283,99.90982075735093,g
1787756953552,2026-08-26T17:09:13.552000,0,-0.000076349,0.1394835701322344,g
1787756953590,2026-08-26T17:09:13.590000,3,0.001542335,99.88514070113813,g
1787756953652,2026-08-26T17:09:13.652000,0,-0.000076356,0.17641102083799887,g
1787756953690,2026-08-26T17:09:13.690000,3,0.001542388,99.86046064492531,g
1787756953753,2026-08-26T17:09:13.753000,0,-0.000076308,-0.0636050186505377,g
1787756953791,2026-08-26T17:09:13.791000,3,0.001542290,99.90673586862809,g
1787756953853,2026-08-26T17:09:13.853000,0,-0.000076302,-0.09129936766999468,g
1787756953891,2026-08-26T17:09:13.891000,3,0.001542368,99.86971578430884,g
1787756953953,2026-08-26T17:09:13.953000,0,-0.000076324,0.01486395558434506,g
1787756953991,2026-08-26T17:09:13.991000,3,0.001542350,99.87808932410799,g
1787756954054,2026-08-26T17:09:14.054000,0,-0.000076341,0.09794204660304894,g
1787756954091,2026-08-26T17:09:14.091000,3,0.001542341,99.88249637559996,g
1787756954154,2026-08-26T17:09:14.154000,0,-0.000076336,0.07486672644661282,g
1787756954192,2026-08-26T17:09:14.192000,3,0.001542327,99.88910718944531,g
1787756954254,2026-08-26T17:09:14.254000,0,-0.000076360,0.19487226817108116,g
1787756954292,2026-08-26T17:09:14.292000,3,0.001542378,99.86486769641718,g
1787756954355,2026-08-26T17:09:14.355000,0,-0.000076310,-0.0543719169642302,g
1787756954392,2026-08-26T17:09:14.392000,3,0.001542325,99.88998831581476,g
1787756954455,2026-08-26T17:09:14.455000,0,-0.000076340,0.09332797377969512,g
1787756954493,2026-08-26T17:09:14.493000,3,0.001542334,99.88602230072247,g
1787756954555,2026-08-26T17:09:14.555000,0,-0.000076326,0.024092101231119857,g
1787756954593,2026-08-26T17:09:14.593000,3,0.001542377,99.86530825960185,g
1787756954656,2026-08-26T17:09:14.656000,0,-0.000076354,0.1671779191516242,g
1787756954693,2026-08-26T17:09:14.693000,3,0.001542374,99.86707145877067,g
1787756954757,2026-08-26T17:09:14.757000,0,-0.000076356,0.17641102083799887,g
1787756954793,2026-08-26T17:09:14.793000,3,0.001542293,99.90541370585896,g
1787756954857,2026-08-26T17:09:14.857000,0,-0.000076307,-0.06821909147395869,g
1787756954894,2026-08-26T17:09:14.894000,3,0.001542335,99.88514070113813,g
1787756954960,2026-08-26T17:09:14.960000,0,-0.000076359,0.1902581953476602,g
1787756954999,2026-08-26T17:09:14.999000,3,0.001542373,99.86751202195533,g
1787756955060,2026-08-26T17:09:15.060000,0,-0.000076322,0.005630853898037555,g
1787756955100,2026-08-26T17:09:15.100000,3,0.001542362,99.872360109847,g
1787756955160,2026-08-26T17:09:15.160000,0,-0.000076353,0.1579497735048494,g
1787756955200,2026-08-26T17:09:15.200000,3,0.001542343,99.8816147760155,g
1787756955261,2026-08-26T17:09:15.261000,0,-0.000076348,0.13486949730881342,g
