epoch_ms,iso,channel,ratio,value,unit
1787758647440,2026-08-26T17:37:27.440000,3,0.001541886,100.0980065408849,g
1787758647500,2026-08-26T17:37:27.500000,0,-0.000076383,0.31026373707219573,g
1787758647540,2026-08-26T17:37:27.540000,3,0.001542648,99.73705989064615,g
1787758647603,2026-08-26T17:37:27.603000,0,-0.000076396,0.37488553679735,g
1787758647642,2026-08-26T17:37:27.642000,3,0.001542474,99.81947407229886,g
1787758647703,2026-08-26T17:37:27.703000,0,-0.000076299,-0.10976061500307699,g
1787758647742,2026-08-26T17:37:27.742000,3,0.001541807,100.13502662520416,g
1787758647803,2026-08-26T17:37:27.803000,0,-0.000076373,0.25949406789623547,g
1787758647843,2026-08-26T17:37:27.843000,3,0.001541402,100.32673786064564,g
1787758647905,2026-08-26T17:37:27.905000,0,-0.000076348,0.13486949730881342,g
1787758647943,2026-08-26T17:37:27.943000,3,0.001542023,100.0327804752303,g
1787758648005,2026-08-26T17:37:28.005000,0,-0.000076361,0.19949129703403487,g
1787758648043,2026-08-26T17:37:28.043000,3,0.001541416,100.32012704680017,g
1787758648105,2026-08-26T17:37:28.105000,0,-0.000076377,0.27795531522931777,g
1787758648143,2026-08-26T17:37:28.143000,3,0.001543153,99.49819230513255,g
1787758648206,2026-08-26T17:37:28.206000,0,-0.000076356,0.17641102083799887,g
1787758648244,2026-08-26T17:37:28.244000,3,0.001542170,99.96358792126851,g
1787758648306,2026-08-26T17:37:28.306000,0,-0.000076355,0.1717969480145779,g
1787758648344,2026-08-26T17:37:28.344000,3,0.001541666,100.20201541681246,g
1787758648406,2026-08-26T17:37:28.406000,0,-0.000076333,0.06101955193688433,g
1787758648444,2026-08-26T17:37:28.444000,3,0.001542643,99.73970421618431,g
